himo	hiMo
haŋkmo	haŋkmo
tävgihaŋkmo	tävgihaŋkmo
lummo	lummo
puoŋâlummo	puoŋâlummo
omo	oMo
jormo	jormo
ano	aNo
piano	piano
mano	maNo
uđđâsistano	uđđâsistano
pino	piNo
sino	siNo
sino	sino
itosino	itosino
tuodârsino	tuodârsino
anissino	anissino
korrâsino	korrâsino
sieivâsino	sieivâsino
saavzâsino	saavzâsino
aalaašsino	aalaašsino
kenno	kenno
piäiváškenno	piäiváškenno
tinno	tinno
ronno	ronno
kirno	kirno
torno	torno
aalmugruno	aalmugruno
liäiboo	liäi'boo
kiärdoo	kiär'doo
návdoo	návdoo
uággoo	uág'goo
olečuággoo	olečuággoo
pecičuággoo	pecičuággoo
lostâčuággoo	lostâčuággoo
viälgoo	viäl'goo
uccâšnjirgoo	uccâšnjirgoo
sárgoo	sárgoo
rivgoo	rivgoo
šliäđgoo	šliäđ'goo
etišliäđgoo	etišliäđgoo
čohhoo	čohhoo
uáhhoo	uáh'hoo
ruvâšriähhoo	ruvâšriähhoo
káijoo	káijoo
laavârikkoo	laavârikkoo
kiäikkoo	kiäi'kkoo
čuovâpálkkoo	čuovâpálkkoo
liäškoo	liäš'koo
juhâmâšliäškoo	juhâmâšliäškoo
huiloo	huiloo
hiäiloo	hiäi'loo
milloo	milloo
kulloo	kulloo
muávloo	muáv'loo
miävloo	miäv'loo
ánnoo	ánnoo
sárnoo	sárnoo
orroo	orroo
kuátiorroo	kuátiorroo
kuárroo	kuár'roo
pivtâskuárroo	pivtâskuárroo
tuárroo	tuár'roo
áimumolsoo	áimumolsoo
vuássoo	vuás'soo
hävdikuáivoo	hävdikuáivoo
tuálvoo	tuál'voo
sänituálvoo	sänituálvoo
tammimčárvoo	tammimčárvoo
pasâttâsčárvoo	pasâttâsčárvoo
tivvoo	tivvoo
čuávvoo	čuáv'voo
mieldičuávvoo	mieldičuávvoo
pođoikobđoo	pođoikobđoo
muáiđoo	muái'đoo
tipšoo	tipšoo
aldatipšoo	aldatipšoo
pajetipšoo	pajetipšoo
išetipšoo	išetipšoo
meccitipšoo	meccitipšoo
vuáđutipšoo	vuáđutipšoo
tiervâsvuođâtipšoo	tiervâsvuođâtipšoo
omâhâštipšoo	omâhâštipšoo
muorâkuárŋoo	muorâkuárŋoo
viäru-uážžoo	viäru-uážžoo
išeuážžoo	išeuážžoo
huáđđoo	huáđ'đoo
päälhiuážžoo	päälhiuážžoo
äävhiuážžoo	äävhiuážžoo
kuáššoo	kuáš'šoo
toimânuážžoo	toimânuážžoo
kipo	kipo
šoddâmkipo	šoddâmkipo
piijpo	piijpo
mopo	mopo
tuodârpiippo	tuodârpiippo
kiđđâpiippo	kiđđâpiippo
lippo	lippo
kovelippo	kovelippo
muotâlippo	muotâlippo
rippo	rippo
meccirippo	meccirippo
miestârippo	miestârippo
nolppo	nolppo
kulppo	kulppo
limppo	limppo
toppo	toppo
joro	joRo
soro	soRo
kuoro	kuoro
čoro	čoRo
sparro	sparro
njirro	njirro
metro	metro
nitro	nitro
euro	euro
tikso	tikso
jukso	jukso
verso	verso
misso	misso
pisso	pisso
čäcipisso	čäcipisso
rikkopisso	rikkopisso
havlâpisso	havlâpisso
to	to
ito	ito
näimilito	näimilito
joto	joto
čäcijoto	čäcijoto
mánujoto	mánujoto
kunnâjoto	kunnâjoto
roto	roto
ipto	ipto
asto	asto
kisto	kisto
listo	listo
haddelisto	haddelisto
sänilisto	sänilisto
äššilisto	äššilisto
osto	osto
lusto	lusto
puurrâmlusto	puurrâmlusto
litto	litto
kaavpuglitto	kaavpuglitto
näimilitto	näimilitto
kundáilitto	kundáilitto
ávuslitto	ávuslitto
mitto	mitto
räjimitto	räjimitto
cekkimitto	cekkimitto
uigâmmitto	uigâmmitto
vuáđumitto	vuáđumitto
rullámitto	rullámitto
rullâmitto	rullâmitto
čođâmitto	čođâmitto
potto	potto
rotto	rotto
čäcirotto	čäcirotto
täbđirotto	täbđirotto
rapurotto	rapurotto
murtto	murtto
sutto	sutto
auto	auto
sajeauto	sajeauto
mecciauto	mecciauto
pyecceiauto	pyecceiauto
kyermiauto	kyermiauto
persovnauto	persovnauto
farmarauto	farmarauto
saijaasauto	saijaasauto
linjâšauto	linjâšauto
kišto	kišto
ergikišto	ergikišto
čuoigâmkišto	čuoigâmkišto
raađhâkišto	raađhâkišto
mušto	mušto
savo	savo
sivo	siVo
čuoigâmsijvo	čuoigâmsijvo
torvo	torvo
vašo	vaŠo
riđo	riĐo
višo	viŠo
pulžo	pulžo
kođo	koĐo
čođo	čoĐo
tipšo	tipšo
päikkitipšo	päikkitipšo
peivitipšo	peivitipšo
potkimtipšo	potkimtipšo
aitârtipšo	aitârtipšo
maadâtipšo	maadâtipšo
paldâtipšo	paldâtipšo
omâhâštipšo	omâhâštipšo
taŋŋo	taŋŋo
riššo	riššo
eetaap	eetaap
siinap	siinap
kejâdep	keJâdep
časkettep	ča'skettep
vyebdittep	vye'bdittep
päjittep	päjittep
mánuttep	mánuttep
tovhâttep	to'vhâttep
prinsiip	prinsiip
spaassip	spaassip
teleskoop	teleskoop
stetoskoop	stetoskoop
siirááp	siirááp
sekundaar	sekundaar
piikaar	piikaar
tiikaar	tiikaar
hehtaar	hehtaar
riitaar	riitaar
nootaar	nootaar
haidar	haidar
hormendar	hormendar
ledestaagar	ledestaagar
haigar	haigar
kuksehaigar	kuksehaigar
ränishaigar	ränishaigar
ruáhuhaigar	ruáhuhaigar
jáluhaigar	jáluhaigar
uccâhaigar	uccâhaigar
ijjâhaigar	ijjâhaigar
kussâhaigar	kussâhaigar
dekkar	dekkar
astkar	astkar
haalar	haalar
naamar	naamar
kippar	kippar
laastar	laastar
luostar	luostar
alttar	alttar
raparber	raparber
liider	liider
kalender	kalender
sylinder	sylinder
nuhheer	nuhheer
karrieer	karrieer
nummeer	nummeer
etinummeer	etinummeer
diaarnummeer	diaarnummeer
kappeer	kappeer
lädikappeer	lädikappeer
särgikappeer	särgikappeer
syejikappeer	syejikappeer
peljikappeer	peljikappeer
vyelikappeer	vyelikappeer
sämikappeer	sämikappeer
kesikappeer	kesikappeer
čuoškkappeer	čuoškkappeer
torvokappeer	torvokappeer
sovskappeer	sovskappeer
lájukappeer	lájukappeer
koibâkappeer	koibâkappeer
čiehâkappeer	čiehâkappeer
ijjâkappeer	ijjâkappeer
upseer	upseer
vyeliupseer	vyeliupseer
pusseer	pusseer
čuppâpusseer	čuppâpusseer
kriiteer	kriiteer
justeer	justeer
kyeveer	kyeveer
kiiveer	kiiveer
áimukiiveer	áimukiiveer
kivveer	kivveer
nevlilaager	nevlilaager
tiiger	tiiger
vaijer	vaijer
signjer	signjer
lädisignjer	lädisignjer
uccâsignjer	uccâsignjer
tolkker	tolkker
kavkker	kavkker
kivkker	kivkker
asker	asker
astker	astker
pišker	pišker
taaler	taaler
seller	seller
vadâsseller	vadâsseller
hiller	hiller
piller	piller
estimpiller	estimpiller
šomer	šomer
insiner	insiner
skanner	skanner
insner	insner
orgester	orgester
orkester	orkester
maister	maister
register	register
uuccâmregister	uuccâmregister
minister	minister
polster	polster
myenster	myenster
poster	poster
kraatter	kraatter
patter	patter
meetter	meetter
desimeetter	desimeetter
kilomeetter	kilomeetter
litter	litter
desilitter	desilitter
hehtolitter	hehtolitter
pantter	pantter
printter	printter
skootter	skootter
mutter	mutter
suájámutter	suájámutter
puuter	puuter
naver	naVer
lodenaver	lodenaver
peivinaver	peivinaver
tälvinaver	tälvinaver
kyever	kye'ver
kiiver	kiiver
pulver	pulver
liäibumpulver	liäibumpulver
eebir	eebir
ääbir	ääbir
käähir	kääHir
säähir	sääHir
reeviir	reeviir
kiihâmreeviir	kiihâmreeviir
syenjir	syenjir
syennjir	syennjir
meccijääkkir	meccijääkkir
njajâjääkkir	njajâjääkkir
muotâjääkkir	muotâjääkkir
taažâjääkkir	taažâjääkkir
veeskir	veeskir
olgoveeskir	olgoveeskir
sisveeskir	sisveeskir
kyeškir	kyeš'kir
kuámmir	kuám'mir
särgisuáppumkuámmir	särgisuáppumkuámmir
ämmir	ämmir
äämmir	äämmir
pešnir	pešnir
kyeppir	kyeppir
näppir	näppir
myevvir	myev'vir
täävvir	täävvir
anotäävvir	anotäävvir
käävir	kääVir
päävir	päävir
čunoipäävir	čunoipäävir
äššipäävir	äššipäävir
tieđettempäävir	tieđettempäävir
árvupäävir	árvupäävir
kääđir	kääđir
määđir	määđir
riddomääđir	riddomääđir
uccâmääđir	uccâmääđir
vääđir	vääđir
veeččir	veeččir
käŋŋir	käŋŋir
hugimbor	hugimbor
kodor	kodor
meteor	meteor
marmor	marmor
huumor	huumor
koddoor	koddoor
kilgoor	kilgoor
kaaloor	kaaloor
kilukaaloor	kilukaaloor
haanoor	haanoor
sensor	sensor
kursor	kursor
professor	professor
rehtor	rehtor
reaktor	reaktor
traktor	traktor
nurdâmtraktor	nurdâmtraktor
projektor	projektor
sektor	sektor
vektor	vektor
transistor	transistor
rollaattor	rollaattor
tabulaattor	tabulaattor
regulaattor	regulaattor
separaattor	separaattor
generaattor	generaattor
diktaattor	diktaattor
kanttor	kanttor
moottor	moottor
puáldimmoottor	puáldimmoottor
roottor	roottor
naabur	naabur
válbur	válbur
šlambur	šlambur
andur	andur
jándur	jándur
pardur	pardur
siigur	siigur
málgur	málgur
urgur	urgur
tikkur	tikkur
potkur	potkur
kaulur	kaulur
kuhnur	kuhnur
tippur	tippur
kiisur	kiisur
suámsur	suámsur
suámsur	suá'msur
maastur	maastur
nostur	nostur
šaldenostur	šaldenostur
vaattur	vaattur
tiättur	tiättur
asketiättur	asketiättur
kyeddimtiättur	kyeddimtiättur
fiiguur	fiiguur
siikuur	siikuur
konjunktuur	konjunktuur
kulttuur	kulttuur
paađur	paađur
kuávžur	kuávžur
merâkuávžur	merâkuávžur
skuáččur	skuáččur
pövkkyr	pövkkyr
karikatyyr	karikatyyr
iäbbár	iäb'bár
ponccár	ponccár
tijdár	tijdár
muorâkárdár	muorâkárdár
suuvdár	suuvdár
válfár	válfár
movgár	movgár
jáágár	jáágár
urmáágár	urmáágár
ááhhár	ááhhár
tuáijár	tuáijár
kiijkár	kiijkár
spiijkár	spiijkár
optiikkár	optiikkár
mekanikkár	mekanikkár
teknikkár	teknikkár
snikkár	snikkár
šnikkár	šnikkár
musikkár	musikkár
puikkár	puikkár
spijkkár	spijkkár
klassijkkár	klassijkkár
politijkkár	politijkkár
kritijkkár	kritijkkár
pilkkár	pilkkár
turkkár	turkkár
lukkár	lukkár
livkkár	livkkár
uccâlivkkár	uccâlivkkár
muákkár	muák'kár
áákkár	áákkár
áŋkkár	áŋkkár
ávskár	ávskár
tuhlár	tuhlár
hiäilár	hiäilár
dollár	dollár
tullár	tullár
kiällár	kiäl'lár
olgokiällár	olgokiällár
máálár	máálár
tuámmár	tuámmár
iärutuámmár	iärutuámmár
káámmár	káámmár
pismár	pismár
čäcipismár	čäcipismár
áimupismár	áimupismár
šoŋŋâpismár	šoŋŋâpismár
stáinár	stáinár
riännár	riän'nár
torppár	torppár
páppár	páppár
äššipáppár	äššipáppár
pááppár	pááppár
muvrár	muvrár
kiäisár	kiäi'sár
viijsár	viijsár
vijsár	vijsár
pássár	pássár
šláhtár	šláhtár
tuáhtár	tuáh'tár
mittár	mittár
sundemittár	sundemittár
pecimittár	pecimittár
álttár	álttár
puáldimuhreálttár	puáldimuhreálttár
sovčettemálttár	sovčettemálttár
skuttár	skuttár
niävttár	niäv'ttár
miäštár	miäš'tár
huksimmiäštár	huksimmiäštár
puárvár	puár'vár
riävvár	riävvár
merâriävvár	merâriävvár
sikkáár	sikkáár
skippáár	skippáár
sárnumskippáár	sárnumskippáár
kiiváár	kiiváár
áimukiiváár	áimukiiváár
stiiváár	stiiváár
inkiváár	inkiváár
nááváár	nááváár
málgánááváár	málgánááváár
jieŋânááváár	jieŋânááváár
skiiđáár	skiiđáár
skážžár	skážžár
škážžár	škážžár
šloobâr	šloobâr
kuobâr	kuobâr
kuobâr	kuo'bâr
olekuobâr	olekuobâr
pecikuobâr	pecikuobâr
poossâmkuobâr	poossâmkuobâr
kusâkuobâr	kusâkuobâr
faadâr	faadâr
šlaadâr	šlaadâr
maadâr	maadâr
taaidâr	taaidâr
fiindâr	fiindâr
säggifiindâr	säggifiindâr
uundâr	uundâr
koodâr	koodâr
tuodâr	tuo'dâr
tuodâr	tuodâr
muudâr	muudâr
haavdâr	haavdâr
čuogâr	čuogâr
moovgâr	moovgâr
miehâr	mieHâr
puuljâr	puuljâr
manepuuljâr	manepuuljâr
kepispuuljâr	kepispuuljâr
suonjâr	suonjâr
sukkâr	sukkâr
suáhisukkâr	suáhisukkâr
pittásukkâr	pittásukkâr
kovjâsukkâr	kovjâsukkâr
heeilâr	heeilâr
peivitaallâr	peivitaallâr
viemâr	viemâr
tuámmâr	tuámmâr
káámmâr	káámmâr
stáinâr	stáinâr
lippâr	lippâr
pippâr	pippâr
pááppâr	pááppâr
skiiltâr	skiiltâr
fiestâr	fiestâr
viestâr	vie'stâr
viestâr	viestâr
taveviestâr	taveviestâr
miinstâr	miinstâr
kufettâr	kufettâr
viettâr	viettâr
kufittâr	kufittâr
salpiättâr	salpiät'târ
kunâgâtâr	kunâgâtâr
čievâr	čieVâr
liivâr	liivâr
sáháliivâr	sáháliivâr
čoovâr	čooVâr
haavvâr	haavvâr
kirdeehaavvâr	kirdeehaavvâr
sämihaavvâr	sämihaavvâr
kaaiŋâr	kaaiŋâr
siiđâr	siiđâr
arvesiiđâr	arvesiiđâr
fuođâr	fuođâr
kuoŋâr	kuoŋâr
miljonäär	miljonäär
diabaas	diabaas
toopaas	toopaas
plantaas	plantaas
ekstaas	ekstaas
aŋgerias	aŋgerias
poovces	poovces
proosees	proosees
syntees	syntees
fotosyntees	fotosyntees
mandekes	mandekes
časkes	ča'skes
niskes	ni'skes
uškes	u'škes
kieles	kie'les
peles	peles
lasâpeles	lasâpeles
uksâpeles	uksâpeles
vyeles	vye'les
njoles	njoles
uáles	uá'les
toldemes	toldemes
mandemes	mandemes
lones	lones
teres	teres
ores	ores
kääniores	kääniores
vises	vises
prinses	prinses
diabetes	diabetes
pälhittes	pä'lhittes
peljittes	pe'ljittes
putes	putes
mandeves	mandeves
soves	soVes
sarves	sa'rves
šovâttemsarves	šovâttemsarves
sibžes	si'bžes
vyeŋes	vye'ŋes
čyeđes	čye'đes
jalŋes	ja'lŋes
morčes	mo'rčes
váimumorčes	váimumorčes
aabis	aabis
käärbis	käärbis
kááijumkäärbis	kááijumkäärbis
puohčâmkäärbis	puohčâmkäärbis
purjâskäärbis	purjâskäärbis
lääbis	lääbis
kaiccâlääbis	kaiccâlääbis
pääcis	pääcis
sälttipääcis	sälttipääcis
veedis	veedis
ääldis	ääldis
määldis	määldis
tulvâdemääldis	tulvâdemääldis
littepoossâmääldis	littepoossâmääldis
pääldis	pääldis
lávguääldis	lávguääldis
manemušääldis	manemušääldis
väärdis	väärdis
čalmeväärdis	čalmeväärdis
muádis	muádis
varegäädis	varegäädis
käädis	käädis
riegis	rie'gis
riegis	riegis
iheriegis	iheriegis
säggiriegis	säggiriegis
tälviriegis	tälviriegis
ruámáriegis	ruámáriegis
čyegis	čyegis
jiäŋŋumčyegis	jiäŋŋumčyegis
šoddâmčyegis	šoddâmčyegis
aiccâčyegis	aiccâčyegis
njäälgis	njäälgis
päälgis	päälgis
syejipäälgis	syejipäälgis
kuđhâipäälgis	kuđhâipäälgis
väzzimpäälgis	väzzimpäälgis
njyergis	njyergis
syergis	syergis
säärgis	säärgis
vinesäärgis	vinesäärgis
kavresäärgis	kavresäärgis
njahčesäärgis	njahčesäärgis
jyehimsäärgis	jyehimsäärgis
sijđosäärgis	sijđosäärgis
robdâsäärgis	robdâsäärgis
juurdâsäärgis	juurdâsäärgis
pođhâsäärgis	pođhâsäärgis
potkâsäärgis	potkâsäärgis
äägis	äägis
käägis	käägis
farkkukäägis	farkkukäägis
ceehis	ceehis
räähis	räähis
paradiis	paradiis
reetiis	reetiis
neeljis	neeljis
peeljis	peeljis
riemnjis	riemnjis
ruánjis	ruá'njis
syfilis	syfilis
pehtilis	pehtilis
poolis	poolis
rikospoolis	rikospoolis
uális	uális
uális	uá'lis
älis	älis
fälis	fälis
välis	välis
äälis	äälis
fäälis	fäälis
käälis	kääLis
määlis	määlis
peivimäälis	peivimäälis
ármumäälis	ármumäälis
väälis	väälis
miekkiväälis	miekkiväälis
päkkiväälis	päkkiväälis
possooväälis	possooväälis
suájáläämis	suájáläämis
penis	penis
pieinis	pieinis
erinis	erinis
tennis	tennis
vyernis	vyernis
keepis	keepis
vielpis	vielpis
uápis	uápis
mecciuápis	mecciuápis
meeris	meeris
mieris	mieris
meerris	meerris
kerris	kerris
lijgekerris	lijgekerris
vyeijimkerris	vyeijimkerris
ráiđukerris	ráiđukerris
čeevris	čeevris
nievris	nie'vris
tálupuáris	tálupuáris
sajasis	saJasis
keesis	keesis
veepsis	veepsis
teetis	teetis
riehtis	rieh'tis
säältis	säältis
sajestis	sajestis
mielâstis	mie'lâstis
kyevtis	kyevtis
luátis	luátis
räätis	räätis
päniräätis	päniräätis
ovdâräätis	ovdâräätis
monnjâräätis	monnjâräätis
aavis	aavis
ryeivis	ryeivis
kuáivis	kuáivis
evvis	evvis
täävis	täävis
stäävis	stäävis
ääiđis	ääiđis
čuápčis	čuápčis
keevŋis	keevŋis
kievŋis	kievŋis
syevŋis	syevŋis
tuávŋis	tuávŋis
ruáŋis	ruáŋis
suáđis	suáđis
peeđŋis	peeđŋis
pieđŋis	pieđŋis
gaalaaks	gaalaaks
indeks	indeks
refleks	refleks
impuls	impuls
ooraans	ooraans
ambulans	ambulans
simpans	simpans
tolerans	tolerans
vaaleens	vaaleens
pooteens	pooteens
ekvivalens	ekvivalens
turbulens	turbulens
konferens	konferens
pootens	pootens
koŋruens	koŋruens
njados	njados
labdos	la'bdos
ovdâlabdos	ovdâlabdos
tobdos	to'bdos
paldos	pa'ldos
kildos	ki'ldos
kodos	kodos
njuvdos	nju'vdos
laigos	la'igos
kolgos	ko'lgos
säppikolgos	säppikolgos
čuáskudemkolgos	čuáskudemkolgos
kooccâmkolgos	kooccâmkolgos
kođoskolgos	kođoskolgos
sellâkolgos	sellâkolgos
siemâkolgos	siemâkolgos
mietâkolgos	mietâkolgos
cirgos	ci'rgos
tođhos	to'đhos
pajeuáppeetođhos	pajeuáppeetođhos
loppâtođhos	loppâtođhos
tuđhos	tu'đhos
pajos	paJos
ponjos	ponjos
čujos	čujos
vyeličujos	vyeličujos
rikos	rikos
näimirikos	näimirikos
paskos	pa'skos
iskos	i'skos
pajeuáppeeiskos	pajeuáppeeiskos
čuoggiistemiskos	čuoggiistemiskos
vyeijimiskos	vyeijimiskos
peessâmiskos	peessâmiskos
piäsuiskos	piäsuiskos
vorrâiskos	vorrâiskos
hutkos	hu'tkos
ilos	ilos
ollâgumos	ollâgumos
tehálumos	tehálumos
uđđâsumos	uđđâsumos
rušmos	ru'šmos
ponos	ponos
symbioos	symbioos
rukkoos	rukkoos
pevdirukkoos	pevdirukkoos
ovdârukkoos	ovdârukkoos
diagnoos	diagnoos
nekroos	nekroos
osteoporoos	osteoporoos
neuroos	neuroos
nevroos	nevroos
laktoos	laktoos
kođđoos	kođđoos
poros	poros
čiivros	čiivros
lahtos	la'htos
kiijtos	kiijtos
iptos	i'ptos
kovos	kovos
täsnikovos	täsnikovos
skovos	skovos
kunnâkovos	kunnâkovos
škovos	škoVos
šovos	šoVos
iđos	iđos
vuoiŋâstemiđos	vuoiŋâstemiđos
ruánááiđos	ruánááiđos
kuopâiđos	kuopâiđos
jođos	jođos
jotkâjođos	jotkâjođos
kođos	kođos
uddokođos	uddokođos
vyeveers	vyeveers
koŋkurs	koŋkurs
reesuurs	reesuurs
lakrits	lakrits
tááibus	tááibus
tuálbus	tuálbus
ááicus	ááicus
njuáidus	njuáidus
jááldus	jááldus
vááldus	vááldus
miäldus	miäldus
váárdus	váárdus
piivdus	piivdus
čuávdus	čuávdus
niävdus	niävdus
iäpádus	iä'pádus
árvádus	árvádus
njuolgâdus	njuo'lgâdus
jođettemnjuolgâdus	jođettemnjuolgâdus
juáigus	juáigus
velgus	velgus
njuálgus	njuálgus
miälgus	miälgus
suárgus	suárgus
sáárgus	sáárgus
kiärgus	kiärgus
náágus	náágus
mááŋgus	mááŋgus
hiäŋgus	hiäŋgus
paahus	paahus
páálhus	páálhus
ciälhus	ciälhus
puánjus	puánjus
táávjus	táávjus
tuájus	tuájus
tuájus	tuá'jus
čuájus	čuájus
kiäjus	kiä'jus
kiäjus	kiäJus
ATK-kiäjus	ATK-kiäjus
omâstemkiäjus	omâstemkiäjus
sujâttemkiäjus	sujâttemkiäjus
kuolbâmiälkus	kuolbâmiälkus
nuáskus	nuáskus
kuálus	kuá'Lus
kuálus	kuáLus
muálus	muálus
káálus	káálus
čáálus	čáálus
tieđettemčáálus	tieđettemčáálus
vaidâlus	vaidâlus
jurgâlus	jurgâlus
suojâlus	suo'Jâlus
varjâlus	varjâlus
kihtâlus	kihtâlus
muštâlus	muštâlus
ihemuštâlus	ihemuštâlus
palvâlus	palvâlus
ravvimpalvâlus	ravvimpalvâlus
arvâlus	arvâlus
lahâarvâlus	lahâarvâlus
keččâlus	keččâlus
ciälus	ciälus
mädimus	mädimus
etimus	etimus
vááimus	vááimus
sellâvááimus	sellâvááimus
kietâvááimus	kietâvááimus
njáálmus	njáálmus
katkismus	katkismus
uáiváámus	uáiváámus
nuorâmus	nuorâmus
tetanus	tetanus
uáinus	uáinus
mááinus	mááinus
kunnâkánnus	kunnâkánnus
huánus	huánus
tiärpus	tiärpus
virus	virus
dinosaurus	dinosaurus
kuárus	kuárus
miärus	miärus
äigimiärus	äigimiärus
luksus	luksus
uásus	uásus
uásus	uá'sus
árvu-uásus	árvu-uásus
táásus	táásus
staatus	staatus
tábáhtus	tábáhtus
rááhtus	rááhtus
muáitus	muáitus
lááitus	lááitus
čááitus	čááitus
álgučááitus	álgučááitus
algâčááitus	algâčááitus
oppâčááitus	oppâčááitus
riäntus	riäntus
nubástus	nubástus
kuálástus	kuá'lástus
miänástus	miä'nástus
uástus	uástus
vuástus	vuástus
háástus	háástus
váástus	váástus
čirgottus	či'rgottus
almottus	a'lmottus
káttus	káttus
autokáttus	autokáttus
luáváttus	luá'váttus
puávtus	puávtus
ohtimpuávtus	ohtimpuávtus
piätus	piätus
atâštus	atâštus
tuođâštus	tuo'đâštus
pajeuáppeetuođâštus	pajeuáppeetuođâštus
čuárvus	čuá'rvus
čuárvus	čuárvus
siärvus	siärvus
juávus	juáVus
suávus	suáVus
siävus	siäVus
čiävus	čiäVus
ááiđus	ááiđus
káđus	káđus
puáđus	puáđus
puáđus	puá'đus
suáđus	suáđus
vuáđus	vuáđus
vuášus	vuášus
kááđus	kááđus
autokááđus	autokááđus
árdukááđus	árdukááđus
iäđus	iäđus
liäđus	liäđus
emiliäđus	emiliäđus
siäđus	siäđus
piiččus	piiččus
tärkkelys	tärkkelys
pygálys	pygálys
analyys	analyys
kombás	kombás
máádás	máádás
tiänás	tiänás
kompás	kompás
potás	potás
vuástás	vuástás
sudâhánnáás	sudâhánnáás
pottáás	pottáás
ááŋáás	ááŋáás
áŋás	áŋás
miäđás	miä'đás
vaaibâs	vaaibâs
čoođâvaaibâs	čoođâvaaibâs
taarbâs	taarbâs
nuorbâs	nuorbâs
uubâs	uubâs
vaadâs	vaadâs
pahadâs	pahadâs
pajadâs	pajadâs
askadâs	askadâs
aladâs	aladâs
aladâs	aLadâs
haddealadâs	haddealadâs
čađadâs	čađadâs
tuubdâs	tuubdâs
piddedâs	piddedâs
ovdedâs	o'vdedâs
kaaidâs	kaaidâs
ehidâs	ehidâs
kiidâs	kiidâs
vuoidâs	vuoidâs
pajaldâs	pajaldâs
stellildâs	stellildâs
olgoldâs	o'lgoldâs
siholdâs	siholdâs
ooldâs	ooldâs
jyelgiooldâs	jyelgiooldâs
kovoldâs	kovoldâs
páhuldâs	páhuldâs
vájáldâs	vájáldâs
siskáldâs	si'skáldâs
joráldâs	joRáldâs
káđáldâs	káđáldâs
tubdâldâs	tu'bdâldâs
čagâldâs	čagâldâs
pirâldâs	pirâldâs
čođâldâs	čođâldâs
puđâldâs	puđâldâs
riggodâs	riggodâs
virkodâs	vi'rkodâs
nanodâs	nanodâs
koodâs	koodâs
soodâs	soodâs
karodâs	kaRodâs
ruodâs	ruodâs
vuodâs	vuodâs
vuordâs	vuordâs
skuážurdâs	skuá'žurdâs
ibárdâs	ibárdâs
mudârdâs	mudârdâs
vaigârdâs	va'igârdâs
kiemârdâs	kie'mârdâs
viemârdâs	vie'mârdâs
aitârdâs	a'itârdâs
livârdâs	livârdâs
njárbudâs	njárbudâs
jáludâs	jáLudâs
láivudâs	láivudâs
vuáđudâs	vuá'Đudâs
njuuvdâs	njuuvdâs
káibádâs	káibádâs
skuáibádâs	skuá'ibádâs
kobdádâs	ko'bdádâs
viärdádâs	viär'dádâs
njuovvâmlágádâs	njuovvâmlágádâs
kuhádâs	kuhádâs
táhádâs	táhádâs
niäljádâs	niä'ljádâs
šuáhkádâs	šuá'hkádâs
nuáskádâs	nuá'skádâs
vuáládâs	vuá'ládâs
kuálmádâs	kuá'lmádâs
sivnádâs	sivnádâs
uánádâs	uá'nádâs
lopádâs	lopádâs
iäpádâs	iä'pádâs
kiäpádâs	kiä'pádâs
uáppeekiäpádâs	uáppeekiäpádâs
jorádâs	jorádâs
kuárádâs	kuá'Rádâs
puárádâs	puá'rádâs
várádâs	váRádâs
miärádâs	miä'Rádâs
lahâkevttimmiärádâs	lahâkevttimmiärádâs
losádâs	losádâs
kivsádâs	kivsádâs
kivsádâs	ki'vsádâs
ráhtádâs	ráhtádâs
kuástádâs	kuá'stádâs
vástádâs	vástádâs
putádâs	putádâs
luáštádâs	luá'štádâs
lovádâs	loVádâs
árvádâs	árvádâs
iärvádâs	iä'rvádâs
tuolbâdâs	tuo'lbâdâs
tuolbâdâs	tuol'bâdâs
suddâdâs	suddâdâs
ovdâdâs	o'vdâdâs
vielgâdâs	vie'lgâdâs
vielgâdâs	viel'gâdâs
čielgâdâs	čiel'gâdâs
jolgâdâs	jolgâdâs
njuolgâdâs	njuol'gâdâs
avgâdâs	avgâdâs
rohâdâs	rohâdâs
suohâdâs	suo'hâdâs
ruhâdâs	ruhâdâs
tejâdâs	teJâdâs
fiskâdâs	fiskâdâs
poskâdâs	poskâdâs
puoskâdâs	puos'kâdâs
kuškâdâs	kuškâdâs
ruškâdâs	ruš'kâdâs
ramâdâs	ramâdâs
hemâdâs	heMâdâs
larmâdâs	larmâdâs
čuopâdâs	čuo'pâdâs
varâdâs	vaRâdâs
korâdâs	koRâdâs
lahtâdâs	lahtâdâs
puovtâdâs	puo'vtâdâs
ravâdâs	ravâdâs
tievâdâs	tie'Vâdâs
kovâdâs	kovâdâs
tovâdâs	toVâdâs
čuovâdâs	čuo'Vâdâs
povvâdâs	povvâdâs
viđâdâs	viđâdâs
sevŋâdâs	sevŋâdâs
sovđâdâs	sovđâdâs
raagâs	raagâs
sniigâs	sniigâs
äššigâs	äššigâs
paalgâs	paalgâs
mielgâs	mie'lgâs
mielgâs	mielgâs
čäcisaaččâmmielgâs	čäcisaaččâmmielgâs
suddogâs	suddogâs
paargâs	paargâs
saargâs	saargâs
smiergâs	smiergâs
piergâs	piergâs
časkâdempiergâs	časkâdempiergâs
vuolgâttempiergâs	vuolgâttempiergâs
viekkimpiergâs	viekkimpiergâs
stivrimpiergâs	stivrimpiergâs
tassimpiergâs	tassimpiergâs
luptimpiergâs	luptimpiergâs
luođimpiergâs	luođimpiergâs
čuuhâmpiergâs	čuuhâmpiergâs
