njolgestiđ	njo'lgestiđ
porgestiđ	po'rgestiđ
njuovčâlahestiđ	njuovčâlahestiđ
kihestiđ	kihestiđ
tuvhestiđ	tu'vhestiđ
ranjestiđ	ranjestiđ
kujestiđ	kujestiđ
časkestiđ	ča'skestiđ
uškestiđ	u'škestiđ
ruŋkestiđ	ru'ŋkestiđ
kielestiđ	kie'lestiđ
pyelestiđ	pye'lestiđ
julestiđ	julestiđ
mestiđ	mestiđ
njamestiđ	njamestiđ
kalmestiđ	ka'lmestiđ
čomestiđ	čomestiđ
anestiđ	anestiđ
linestiđ	linestiđ
lonestiđ	lonestiđ
pestiđ	pestiđ
pompestiđ	po'mpestiđ
restiđ	restiđ
karestiđ	karestiđ
terestiđ	terestiđ
limsestiđ	li'msestiđ
putestiđ	putestiđ
vestiđ	vestiđ
savestiđ	savestiđ
uvestiđ	uvestiđ
livzestiđ	li'vzestiđ
skižestiđ	skižestiđ
tapčestiđ	ta'pčestiđ
skužestiđ	skužestiđ
päjistiđ	päJistiđ
šuámbistiđ	šuá'mbistiđ
kyecistiđ	kye'cistiđ
sappadistiđ	sappadistiđ
ucedistiđ	ucedistiđ
pajedistiđ	pajedistiđ
pyeredistiđ	pye'redistiđ
išedistiđ	išedistiđ
käidistiđ	kä'idistiđ
värdistiđ	vä'rdistiđ
páhudistiđ	páhudistiđ
uálgádistiđ	uál'gádistiđ
nohádistiđ	nohádistiđ
mokkádistiđ	mokkádistiđ
pahâdistiđ	pahâdistiđ
lappâdistiđ	lappâdistiđ
kädistiđ	kädistiđ
desinfistiđ	desinfistiđ
liegistiđ	lie'gistiđ
reagistiđ	reagistiđ
delegistiđ	delegistiđ
leggistiđ	leggistiđ
nuáigistiđ	nuá'igistiđ
navigistiđ	navigistiđ
tuárgistiđ	tuá'rgistiđ
lävgistiđ	lä'vgistiđ
mudágistiđ	mudágistiđ
seivâgistiđ	seivâgistiđ
jalahistiđ	jalahistiđ
njalahistiđ	njalahistiđ
mehistiđ	mehistiđ
hälhistiđ	hä'lhistiđ
unohistiđ	unohistiđ
pivnohistiđ	pi'vnohistiđ
tärhistiđ	tä'rhistiđ
njävhistiđ	njä'vhistiđ
cimcâhistiđ	ci'mcâhistiđ
ovdâhistiđ	ovdâhistiđ
snielâhistiđ	snie'lâhistiđ
pallâhistiđ	pallâhistiđ
jiellâhistiđ	jiellâhistiđ
kähistiđ	kähistiđ
mähistiđ	mähistiđ
rähistiđ	rähistiđ
capciistiđ	capciistiđ
tuoldiistiđ	tuol'diistiđ
čuoggiistiđ	čuog'giistiđ
purgiistiđ	purgiistiđ
čurgiistiđ	čurgiistiđ
čovgiistiđ	čovgiistiđ
lennjiistiđ	lennjiistiđ
steikkiistiđ	steikkiistiđ
kolkkiistiđ	kolkkiistiđ
leškiistiđ	leškiistiđ
čolliistiđ	čolliistiđ
juvliistiđ	juvliistiđ
sessiistiđ	sessiistiđ
luptiistiđ	luptiistiđ
salttiistiđ	salttiistiđ
čarviistiđ	čarviistiđ
laiđiistiđ	laiđiistiđ
ložžiistiđ	ložžiistiđ
tuájistiđ	tuá'jistiđ
kopijistiđ	kopijistiđ
njihinjistiđ	njihinjistiđ
págárnjistiđ	págárnjistiđ
puáhánjistiđ	puá'hánjistiđ
njihânjistiđ	njihânjistiđ
telakistiđ	telakistiđ
šyehkistiđ	šye'hkistiđ
acâkkistiđ	acâkkistiđ
palâkkistiđ	palâkkistiđ
kistâkkistiđ	ki'stâkkistiđ
njyeskistiđ	njye'skistiđ
kuovskistiđ	kuov'skistiđ
tuáskistiđ	tuá'skistiđ
käskistiđ	kä'skistiđ
neutralistiđ	neutralistiđ
aatelistiđ	aatelistiđ
itelistiđ	itelistiđ
kalvelistiđ	kalvelistiđ
jyevdilistiđ	jyev'dilistiđ
tärkkilistiđ	tärkkilistiđ
assimilistiđ	assimilistiđ
sterilistiđ	sterilistiđ
vyestilistiđ	vyes'tilistiđ
puátilistiđ	puá'tilistiđ
pehtilistiđ	pehtilistiđ
läittilistiđ	läittilistiđ
väzzilistiđ	väzzilistiđ
installistiđ	installistiđ
komolistiđ	koMolistiđ
puátlistiđ	puátlistiđ
spekulistiđ	spekulistiđ
hiälssulistiđ	hiäl'ssulistiđ
lievlistiđ	lie'vlistiđ
vinálistiđ	viNálistiđ
pánálistiđ	páNálistiđ
uásálistiđ	uá'Sálistiđ
kuávdálistiđ	kuáv'dálistiđ
pájálistiđ	pájálistiđ
vinálistiđ	vinálistiđ
njopálistiđ	njopálistiđ
vuástálistiđ	vuás'tálistiđ
kuávtálistiđ	kuá'vtálistiđ
kuávtálistiđ	kuávtálistiđ
vičálistiđ	vičálistiđ
skučálistiđ	skučálistiđ
falâlistiđ	faLâlistiđ
vonâlistiđ	voNâlistiđ
sesâlistiđ	seSâlistiđ
lavâlistiđ	laVâlistiđ
stavâlistiđ	staVâlistiđ
meddâlistiđ	meddâlistiđ
paldâlistiđ	paldâlistiđ
sonnâlistiđ	sonnâlistiđ
suopâlistiđ	suo'pâlistiđ
capâlistiđ	capâlistiđ
stapâlistiđ	stapâlistiđ
stemppâlistiđ	stemppâlistiđ
kupâlistiđ	kupâlistiđ
ruossâlistiđ	ruos'sâlistiđ
hietâlistiđ	hie'tâlistiđ
ohtâlistiđ	ohtâlistiđ
arvâlistiđ	arvâlistiđ
hevvâlistiđ	hevvâlistiđ
skačâlistiđ	skačâlistiđ
keččâlistiđ	keččâlistiđ
mälistiđ	mälistiđ
čälistiđ	čälistiđ
čuákkimistiđ	čuák'kimistiđ
ohjelmistiđ	ohjelmistiđ
čuođâlmistiđ	čuo'đâlmistiđ
konfirmistiđ	konfirmistiđ
puánhármistiđ	puá'nhármistiđ
šnukármistiđ	šnukármistiđ
hápármistiđ	hápármistiđ
skiđármistiđ	skiđármistiđ
enâmistiđ	enâmistiđ
pajanistiđ	paJanistiđ
uáinistiđ	uá'inistiđ
rekinistiđ	rekinistiđ
reknistiđ	reknistiđ
nisonistiđ	niSonistiđ
modernistiđ	modernistiđ
ájánistiđ	ájánistiđ
čokánistiđ	čokánistiđ
fiäránistiđ	fiä'ránistiđ
tolânistiđ	toLânistiđ
sierânistiđ	sie'Rânistiđ
markkânistiđ	markkânistiđ
suoivânistiđ	suo'ivânistiđ
uápistiđ	uá'pistiđ
kolaristiđ	kolaristiđ
numeristiđ	nuMeristiđ
saneeristiđ	saneeristiđ
registeristiđ	registeristiđ
myensteristiđ	myensteristiđ
puuteristiđ	puuteristiđ
potoristiđ	potoristiđ
moottoristiđ	moottoristiđ
restauristiđ	restauristiđ
aŋkkuristiđ	aŋkkuristiđ
mevristiđ	me'vristiđ
huávristiđ	huá'vristiđ
vicáristiđ	vicáristiđ
šnukkáristiđ	šnukkáristiđ
puškáristiđ	puškáristiđ
kuámmáristiđ	kuám'máristiđ
hámmáristiđ	hámmáristiđ
himppáristiđ	himppáristiđ
koppáristiđ	koppáristiđ
moiváristiđ	moiváristiđ
sapâristiđ	sapâristiđ
ratifisistiđ	ratifisistiđ
identifisistiđ	identifisistiđ
rationalisistiđ	rationalisistiđ
syŋkronisistiđ	syŋkronisistiđ
hypnosistiđ	hypnosistiđ
orosistiđ	orosistiđ
analysistiđ	analysistiđ
ruáhásistiđ	ruá'hásistiđ
umásistiđ	umásistiđ
myetistiđ	mye'tistiđ
huátistiđ	huá'tistiđ
formatistiđ	formatistiđ
tabetistiđ	tabetistiđ
profetistiđ	profetistiđ
kommentistiđ	kommentistiđ
argumentistiđ	argumentistiđ
patentistiđ	patentistiđ
adoptistiđ	adoptistiđ
julestistiđ	julestistiđ
investistiđ	investistiđ
kompostistiđ	kompostistiđ
orostistiđ	orostistiđ
umástistiđ	umástistiđ
tabettistiđ	tabettistiđ
himettistiđ	hi'mettistiđ
vuolttistiđ	vuo'lttistiđ
čuáskáttistiđ	čuá'skáttistiđ
páláttistiđ	páláttistiđ
himáttistiđ	hi'máttistiđ
vuolâttistiđ	vuo'lâttistiđ
amputistiđ	amputistiđ
rievtistiđ	rie'vtistiđ
koŋruistiđ	koŋruistiđ
kursivistiđ	kursivistiđ
aktivistiđ	aktivistiđ
tuálvistiđ	tuá'lvistiđ
vyesvistiđ	vye'svistiđ
tävistiđ	tävistiđ
puáđistiđ	puá'đistiđ
huálšistiđ	huá'lšistiđ
tekstiđ	tekstiđ
pircostiđ	pi'rcostiđ
njadostiđ	njadostiđ
sihostiđ	sihostiđ
njalhostiđ	nja'lhostiđ
kuhostiđ	kuhostiđ
nuhostiđ	nuhostiđ
puánjostiđ	puá'njostiđ
cimostiđ	cimostiđ
rušmostiđ	ru'šmostiđ
postiđ	postiđ
lipostiđ	lipostiđ
kurpostiđ	ku'rpostiđ
orostiđ	orostiđ
kosostiđ	kosostiđ
nurvostiđ	nu'rvostiđ
fađostiđ	fađostiđ
vilšostiđ	vi'lšostiđ
kuálustiđ	kuá'Lustiđ
hiäibustiđ	hiäi'bustiđ
miäldustiđ	miä'ldustiđ
luágustiđ	luá'gustiđ
njuárgustiđ	njuá'rgustiđ
ciähustiđ	ciä'hustiđ
pálhustiđ	pá'lhustiđ
čuájustiđ	čuá'justiđ
puánjustiđ	puá'njustiđ
lustiđ	lustiđ
njuálustiđ	njuá'lustiđ
iälustiđ	iä'lustiđ
ruámustiđ	ruá'mustiđ
hiäimustiđ	hiä'imustiđ
ennustiđ	ennustiđ
sápustiđ	sápustiđ
njuárustiđ	njuá'rustiđ
skiärustiđ	skiä'rustiđ
čiärustiđ	čiä'rustiđ
perustiđ	perustiđ
párustiđ	párustiđ
reŋguustiđ	reŋguustiđ
kolmuustiđ	kolmuustiđ
rammuustiđ	rammuustiđ
lappuustiđ	lappuustiđ
havvuustiđ	havvuustiđ
raiđuustiđ	raiđuustiđ
čiŋŋuustiđ	čiŋŋuustiđ
siävustiđ	siä'vustiđ
povvustiđ	povvustiđ
ávustiđ	ávustiđ
skávustiđ	skávustiđ
suáŋustiđ	suá'ŋustiđ
vuáđustiđ	vuá'Đustiđ
tiäđustiđ	tiä'đustiđ
pygálystiđ	pygálystiđ
suábástiđ	suá'bástiđ
nijbástiđ	ni'jbástiđ
miäcástiđ	miä'cástiđ
sundástiđ	su'ndástiđ
kuálástiđ	kuá'lástiđ
miälástiđ	miä'lástiđ
njunevuálástiđ	njunevuálástiđ
umástiđ	umástiđ
šišnástiđ	ši'šnástiđ
huárástiđ	huá'rástiđ
sniljáástiđ	sniljáástiđ
ciŋkkáástiđ	ciŋkkáástiđ
illáástiđ	illáástiđ
ášástiđ	ášástiđ
kejâstiđ	keJâstiđ
kuovâstiđ	kuo'Vâstiđ
savâstiđ	saVâstiđ
čuvâstiđ	čuVâstiđ
salbâstiđ	sa'lbâstiđ
macâstiđ	macâstiđ
horcâstiđ	ho'rcâstiđ
luodâstiđ	luo'dâstiđ
tubdâstiđ	tu'bdâstiđ
vuoidâstiđ	vuo'idâstiđ
čuoldâstiđ	čuo'ldâstiđ
sodâstiđ	sodâstiđ
nurdâstiđ	nu'rdâstiđ
ovdâstiđ	o'vdâstiđ
kuvdâstiđ	ku'vdâstiđ
ciegâstiđ	cie'gâstiđ
šluogâstiđ	šluo'gâstiđ
kagâstiđ	kagâstiđ
sagâstiđ	sagâstiđ
juoigâstiđ	juo'igâstiđ
puigâstiđ	pu'igâstiđ
valgâstiđ	va'lgâstiđ
mulgâstiđ	mu'lgâstiđ
snjogâstiđ	snjogâstiđ
pogâstiđ	pogâstiđ
sargâstiđ	sa'rgâstiđ
čergâstiđ	čergâstiđ
heŋgâstiđ	he'ŋgâstiđ
kuohâstiđ	kuo'hâstiđ
ruohâstiđ	ruo'hâstiđ
tuohâstiđ	tuo'hâstiđ
cahâstiđ	cahâstiđ
lehâstiđ	lehâstiđ
spaihâstiđ	spa'ihâstiđ
lihâstiđ	lihâstiđ
kohâstiđ	kohâstiđ
rohâstiđ	rohâstiđ
kuhâstiđ	kuhâstiđ
nuhâstiđ	nuhâstiđ
njavhâstiđ	nja'vhâstiđ
nođhâstiđ	no'đhâstiđ
ruojâstiđ	ruo'jâstiđ
vuojâstiđ	vuo'jâstiđ
ijâstiđ	ijâstiđ
lanjâstiđ	lanjâstiđ
punjâstiđ	punjâstiđ
vojâstiđ	vojâstiđ
purjâstiđ	pu'rjâstiđ
spiekâstiđ	spie'kâstiđ
iskâstiđ	i'skâstiđ
foskâstiđ	fo'skâstiđ
koskâstiđ	ko'skâstiđ
njuoskâstiđ	njuo'skâstiđ
voskâstiđ	vo'skâstiđ
cuskâstiđ	cu'skâstiđ
suskâstiđ	su'skâstiđ
kuovskâstiđ	kuov'skâstiđ
šietkâstiđ	šie'tkâstiđ
faškâstiđ	fa'škâstiđ
oškâstiđ	o'škâstiđ
faškâstiđ	faškâstiđ
peŋkâstiđ	peŋkâstiđ
njielâstiđ	njie'lâstiđ
nuolâstiđ	nuo'lâstiđ
vuolâstiđ	vuo'lâstiđ
čuolâstiđ	čuo'lâstiđ
talâstiđ	talâstiđ
feilâstiđ	feilâstiđ
solâstiđ	solâstiđ
aittâlâstiđ	aittâlâstiđ
liemâstiđ	lie'mâstiđ
suomâstiđ	suo'mâstiđ
čuomâstiđ	čuo'mâstiđ
hamâstiđ	hamâstiđ
almâstiđ	a'lmâstiđ
tuolmâstiđ	tuo'lmâstiđ
omâstiđ	omâstiđ
čuormâstiđ	čuo'rmâstiđ
urmâstiđ	u'rmâstiđ
jurmâstiđ	ju'rmâstiđ
umâstiđ	umâstiđ
jienâstiđ	jie'nâstiđ
mainâstiđ	ma'inâstiđ
amnâstiđ	a'mnâstiđ
konâstiđ	konâstiđ
čonâstiđ	čonâstiđ
čiepâstiđ	čie'pâstiđ
ripâstiđ	ripâstiđ
vilpâstiđ	vi'lpâstiđ
čierâstiđ	čie'râstiđ
pirâstiđ	pirâstiđ
havrâstiđ	ha'vrâstiđ
suvrâstiđ	su'vrâstiđ
casâstiđ	casâstiđ
posâstiđ	posâstiđ
smietâstiđ	smie'tâstiđ
ruotâstiđ	ruo'tâstiđ
ortâstiđ	o'rtâstiđ
hortâstiđ	ho'rtâstiđ
kortâstiđ	ko'rtâstiđ
pivtâstiđ	pi'vtâstiđ
tivtâstiđ	ti'vtâstiđ
čievâstiđ	čie'vâstiđ
suovâstiđ	suo'vâstiđ
cavâstiđ	cavâstiđ
kaivâstiđ	ka'ivâstiđ
sivâstiđ	sivâstiđ
turvâstiđ	tu'rvâstiđ
njuvâstiđ	njuvâstiđ
luvâstiđ	luvâstiđ
čuuvâstiđ	čuuvâstiđ
povvâstiđ	povvâstiđ
juoŋâstiđ	juo'ŋâstiđ
čuožâstiđ	čuo'žâstiđ
kađâstiđ	kađâstiđ
lađâstiđ	lađâstiđ
njibžâstiđ	nji'bžâstiđ
vuoiŋâstiđ	vuo'iŋâstiđ
vilšâstiđ	vi'lšâstiđ
ruomčâstiđ	ruo'mčâstiđ
skođâstiđ	skođâstiđ
lođâstiđ	lođâstiđ
uđâstiđ	uđâstiđ
ravŋâstiđ	ra'vŋâstiđ
čievčâstiđ	čie'včâstiđ
povčâstiđ	po'včâstiđ
hästiđ	hästiđ
kästiđ	kästiđ
vyeittiđ	vyei'ttiđ
suáittiđ	suái'ttiđ
tyelttiđ	tyel'ttiđ
fierttiđ	fier'ttiđ
jalkkaattiđ	jalkkaattiđ
navkkaattiđ	navkkaattiđ
kalmaattiđ	kalmaattiđ
pappaattiđ	pappaattiđ
fattiđ	fattiđ
hattiđ	hattiđ
kattiđ	kattiđ
lattiđ	lattiđ
kannattiđ	kannattiđ
hapattiđ	hapattiđ
njalčattiđ	nja'lčattiđ
kapšattiđ	ka'pšattiđ
pajettiđ	paJettiđ
kavettiđ	kaVettiđ
soicettiđ	so'icettiđ
cicettiđ	cicettiđ
skircettiđ	ski'rcettiđ
njadettiđ	njadettiđ
paldettiđ	pa'ldettiđ
kodettiđ	kodettiđ
kirdettiđ	ki'rdettiđ
murdettiđ	mu'rdettiđ
reettiđ	reettiđ
seettiđ	seettiđ
fiŋgettiđ	fiŋ'gettiđ
čalgettiđ	ča'lgettiđ
jorgettiđ	jo'rgettiđ
hurgettiđ	hu'rgettiđ
hettiđ	hettiđ
nahettiđ	nahettiđ
jalhettiđ	ja'lhettiđ
tiettiđ	tiettiđ
vyejettiđ	vye'jettiđ
kirjettiđ	ki'rjettiđ
kuikettiđ	ku'ikettiđ
časkettiđ	ča'skettiđ
noskettiđ	no'skettiđ
livkettiđ	li'vkettiđ
haŋkettiđ	ha'ŋkettiđ
kiškettiđ	ki'škettiđ
elettiđ	elettiđ
skilettiđ	skilettiđ
čovlettiđ	čo'vlettiđ
mettiđ	mettiđ
himettiđ	himettiđ
kalmettiđ	ka'lmettiđ
komettiđ	komettiđ
anettiđ	anettiđ
vanettiđ	vanettiđ
kašnettiđ	ka'šnettiđ
pettiđ	pettiđ
ripettiđ	ripettiđ
njalpettiđ	nja'lpettiđ
njolpettiđ	njo'lpettiđ
njulpettiđ	nju'lpettiđ
kurpettiđ	ku'rpettiđ
rettiđ	rettiđ
smierettiđ	smie'rettiđ
pyerettiđ	pye'rettiđ
morettiđ	morettiđ
lasettiđ	lasettiđ
pasettiđ	pasettiđ
nivsettiđ	ni'vsettiđ
nistettiđ	ni'stettiđ
sutettiđ	sutettiđ
tarvettiđ	ta'rvettiđ
šuvettiđ	šuvettiđ
pozettiđ	pozettiđ
mieđettiđ	mie'đettiđ
tieđettiđ	tie'đettiđ
njibžettiđ	nji'bžettiđ
iđettiđ	iđettiđ
rišettiđ	rišettiđ
pulčettiđ	pu'lčettiđ
jođettiđ	jođettiđ
sovčettiđ	so'včettiđ
päjittiđ	päJittiđ
enittiđ	eNittiđ
čyevittiđ	čye'Vittiđ
šyevittiđ	šye'Vittiđ
snaittiđ	snaittiđ
kyedittiđ	kye'dittiđ
kalmadittiđ	ka'lmadittiđ
savadittiđ	savadittiđ
saŋadittiđ	saŋadittiđ
älkkeedittiđ	älkkeedittiđ
sajaidittiđ	sajaidittiđ
vajoidittiđ	vajoidittiđ
piäđguidittiđ	piä'đguidittiđ
cuáŋuidittiđ	cuá'ŋuidittiđ
ciláidittiđ	ciláidittiđ
skiláidittiđ	skiláidittiđ
culáidittiđ	culáidittiđ
kiämáidittiđ	kiä'máidittiđ
pánáidittiđ	pánáidittiđ
čiäráidittiđ	čiä'ráidittiđ
huráidittiđ	huráidittiđ
škuráidittiđ	škuráidittiđ
turáidittiđ	turáidittiđ
ruáváidittiđ	ruá'váidittiđ
sáváidittiđ	sáváidittiđ
skerčáidittiđ	ske'rčáidittiđ
kuđáidittiđ	kuđáidittiđ
čergijdittiđ	če'rgijdittiđ
sporijdittiđ	sporijdittiđ
movtijdittiđ	mo'vtijdittiđ
väldittiđ	vä'ldittiđ
čagaldittiđ	čagaldittiđ
sajaldittiđ	sa'jaldittiđ
čaŋaldittiđ	čaŋaldittiđ
vájáldittiđ	vájáldittiđ
vázáldittiđ	vázáldittiđ
čuojâldittiđ	čuo'jâldittiđ
koskâldittiđ	ko'skâldittiđ
čođâldittiđ	čođâldittiđ
lendittiđ	le'ndittiđ
mođárdittiđ	mođárdittiđ
suonjârdittiđ	suo'njârdittiđ
viälgudittiđ	viä'lgudittiđ
kiävhudittiđ	kiävhudittiđ
kuávšudittiđ	kuá'všudittiđ
nuávdittiđ	nuá'vdittiđ
ruávdádittiđ	ruáv'dádittiđ
nohádittiđ	nohádittiđ
čájádittiđ	čájádittiđ
rátkádittiđ	rátkádittiđ
koškádittiđ	ko'škádittiđ
suáládittiđ	suá'ládittiđ
lihmádittiđ	li'hmádittiđ
viäisádittiđ	viäi'sádittiđ
kiäsádittiđ	kiä'sádittiđ
mittádittiđ	mittádittiđ
iärvádittiđ	iär'vádittiđ
tálvádittiđ	tá'lvádittiđ
skiärčádittiđ	skiä'rčádittiđ
hepâdittiđ	hepâdittiđ
peittiđ	peittiđ
suálágittiđ	suá'Lágittiđ
suállágittiđ	suál'lágittiđ
skerčágittiđ	ske'rčágittiđ
ledâgittiđ	ledâgittiđ
vahâgittiđ	vahâgittiđ
suollâgittiđ	suol'lâgittiđ
skerčâgittiđ	ske'rčâgittiđ
povčâgittiđ	po'včâgittiđ
suvčâgittiđ	su'včâgittiđ
heŋgittiđ	heŋgittiđ
parahittiđ	parahittiđ
pelhittiđ	pe'lhittiđ
tiškáhittiđ	ti'škáhittiđ
koškáhittiđ	ko'škáhittiđ
kovláhittiđ	ko'vláhittiđ
škuráhittiđ	škuráhittiđ
liäđáhittiđ	liä'đáhittiđ
njulčâhittiđ	nju'lčâhittiđ
jähittiđ	jähittiđ
tuoldiittiđ	tuol'diittiđ
čielgiittiđ	čiel'giittiđ
suorgiittiđ	suor'giittiđ
pieđgiittiđ	pieđ'giittiđ
vargiittiđ	vargiittiđ
čergiittiđ	čergiittiđ
stuŋgiittiđ	stuŋgiittiđ
tuhhiittiđ	tuhhiittiđ
viekkiittiđ	viek'kiittiđ
cuovkkiittiđ	cuov'kkiittiđ
lakkiittiđ	lakkiittiđ
kolkkiittiđ	kolkkiittiđ
cokkiittiđ	cokkiittiđ
paskiittiđ	paskiittiđ
latkiittiđ	latkiittiđ
potkiittiđ	potkiittiđ
njuškiittiđ	njuškiittiđ
kalliittiđ	kalliittiđ
tolliittiđ	tolliittiđ
volliittiđ	volliittiđ
čummiittiđ	čummiittiđ
happiittiđ	happiittiđ
loppiittiđ	loppiittiđ
snjirriittiđ	snjirriittiđ
šnjirriittiđ	šnjirriittiđ
vuossiittiđ	vuos'siittiđ
huksiittiđ	huksiittiđ
panttiittiđ	panttiittiđ
heeviittiđ	heeviittiđ
heiviittiđ	heiviittiđ
ooviittiđ	ooviittiđ
čarviittiđ	čarviittiđ
skirviittiđ	skirviittiđ
hivviittiđ	hivviittiđ
ruvviittiđ	ruvviittiđ
čuožžiittiđ	čuož'žiittiđ
laiđiittiđ	laiđiittiđ
luŋŋiittiđ	luŋŋiittiđ
härjittiđ	hä'rjittiđ
äjittiđ	äjittiđ
herkittiđ	he'rkittiđ
vajaskittiđ	vajaskittiđ
iäláskittiđ	iä'láskittiđ
jävkittiđ	jä'vkittiđ
pävkittiđ	pä'vkittiđ
peškittiđ	pe'škittiđ
teškittiđ	te'škittiđ
ryeškittiđ	rye'škittiđ
käškittiđ	kä'škittiđ
rämškittiđ	rä'mškittiđ
fäškittiđ	fäškittiđ
savŋelittiđ	savŋelittiđ
käpilittiđ	käpilittiđ
tilittiđ	tilittiđ
pehtilittiđ	pehtilittiđ
huáppulittiđ	huáp'pulittiđ
čuážžulittiđ	čuáž'žulittiđ
kiäldálittiđ	kiäl'dálittiđ
iätkálittiđ	iät'kálittiđ
skuápálittiđ	skuá'pálittiđ
ripálittiđ	ripálittiđ
vázzálittiđ	vázzálittiđ
vierâlittiđ	vie'Râlittiđ
jurâlittiđ	juRâlittiđ
čuoigâlittiđ	čuoi'gâlittiđ
jurgâlittiđ	jurgâlittiđ
skačâlittiđ	skačâlittiđ
kaččâlittiđ	kaččâlittiđ
keččâlittiđ	keččâlittiđ
huššâlittiđ	huššâlittiđ
kälittiđ	kälittiđ
čälittiđ	čälittiđ
tuámittiđ	tuá'mittiđ
pastalmittiđ	pa'stalmittiđ
siskálmittiđ	si'skálmittiđ
piävtálmittiđ	piä'vtálmittiđ
jiäválmittiđ	jiä'válmittiđ
jođálmittiđ	jo'đálmittiđ
jieŋâlmittiđ	jie'ŋâlmittiđ
pommittiđ	pommittiđ
ärmittiđ	ä'rmittiđ
čavdesmittiđ	ča'vdesmittiđ
mučismittiđ	mu'čismittiđ
mučismittiđ	mučismittiđ
virkosmittiđ	vi'rkosmittiđ
ilosmittiđ	ilosmittiđ
rušmosmittiđ	ru'šmosmittiđ
nanosmittiđ	nanosmittiđ
hiäjusmittiđ	hiä'jusmittiđ
kuárusmittiđ	kuá'rusmittiđ
nubásmittiđ	nubásmittiđ
kildásmittiđ	ki'ldásmittiđ
váldásmittiđ	vá'ldásmittiđ
kuávdásmittiđ	kuá'vdásmittiđ
njálgásmittiđ	njá'lgásmittiđ
šiälgásmittiđ	šiä'lgásmittiđ
jiärmásmittiđ	jiä'rmásmittiđ
fijnásmittiđ	fi'jnásmittiđ
kiäpásmittiđ	kiä'pásmittiđ
puárásmittiđ	puá'rásmittiđ
visásmittiđ	visásmittiđ
vijsásmittiđ	vi'jsásmittiđ
niätásmittiđ	niä'tásmittiđ
tiätásmittiđ	tiä'tásmittiđ
mučásmittiđ	mučásmittiđ
jurbâsmittiđ	ju'rbâsmittiđ
čielgâsmittiđ	čiel'gâsmittiđ
šelgâsmittiđ	še'lgâsmittiđ
storgâsmittiđ	sto'rgâsmittiđ
ruokâsmittiđ	ruo'kâsmittiđ
nuorâsmittiđ	nuo'râsmittiđ
ruotâsmittiđ	ruo'tâsmittiđ
tievâsmittiđ	tie'vâsmittiđ
luovâsmittiđ	luo'vâsmittiđ
uđâsmittiđ	uđâsmittiđ
mučâsmittiđ	mučâsmittiđ
jämittiđ	jämittiđ
šämittiđ	šämittiđ
počâšmittiđ	počâšmittiđ
päinittiđ	pä'inittiđ
vuálánittiđ	vuá'Lánittiđ
kásánittiđ	kásánittiđ
siävŋánittiđ	siäv'ŋánittiđ
ruápittiđ	ruá'pittiđ
läpittiđ	läpittiđ
kihárittiđ	kihárittiđ
špuákkárittiđ	špuák'kárittiđ
kikkárittiđ	kikkárittiđ
šávkkárittiđ	šávkkárittiđ
pullárittiđ	pullárittiđ
lipárittiđ	lipárittiđ
puljârittiđ	puljârittiđ
patârittiđ	patârittiđ
kotârittiđ	kotârittiđ
kesittiđ	kesittiđ
vyevsittiđ	vye'vsittiđ
mävsittiđ	mä'vsittiđ
njommâsittiđ	njommâsittiđ
käsittiđ	käsittiđ
rähtittiđ	rä'htittiđ
pestittiđ	pe'stittiđ
kästittiđ	kä'stittiđ
hälhistittiđ	hä'lhistittiđ
tuoldiistittiđ	tuol'diistittiđ
lievlistittiđ	lie'vlistittiđ
nälistittiđ	nälistittiđ
suáđistittiđ	suá'đistittiđ
sajostittiđ	sajostittiđ
almostittiđ	a'lmostittiđ
orostittiđ	orostittiđ
njuárgustittiđ	njuárgustittiđ
áimustittiđ	á'imustittiđ
ucástittiđ	ucástittiđ
tuárgástittiđ	tuá'rgástittiđ
umástittiđ	umástittiđ
stálpástittiđ	stá'lpástittiđ
topsástittiđ	to'psástittiđ
tuálvástittiđ	tuá'lvástittiđ
tiŋgâstittiđ	ti'ŋgâstittiđ
sulâstittiđ	sulâstittiđ
čuomâstittiđ	čuo'mâstittiđ
pirâstittiđ	pirâstittiđ
ruotâstittiđ	ruo'tâstittiđ
suotâstittiđ	suo'tâstittiđ
ovtâstittiđ	o'vtâstittiđ
čuožâstittiđ	čuo'žâstittiđ
päjittittiđ	päJittittiđ
smietâttittiđ	smie'tâttittiđ
pyevtittiđ	pye'vtittiđ
olgoštittiđ	o'lgoštittiđ
kuittiđ	kuittiđ
snuittiđ	snuittiđ
luávittiđ	luá'vittiđ
kuárvittiđ	kuá'rvittiđ
revvittiđ	revvittiđ
rävvittiđ	rävvittiđ
šävittiđ	šävittiđ
läittiđ	läittiđ
näittiđ	näittiđ
čäittiđ	čäittiđ
čyežittiđ	čye'žittiđ
velčittiđ	velčittiđ
huámášittiđ	huá'Mášittiđ
vuámášittiđ	vuá'Mášittiđ
hiäpášittiđ	hiä'pášittiđ
salttiđ	salttiđ
velttiđ	velttiđ
hilttiđ	hilttiđ
mälttiđ	mälttiđ
renttiđ	renttiđ
printtiđ	printtiđ
sponttiđ	sponttiđ
njivottiđ	njiVottiđ
lovottiđ	loVottiđ
kobdottiđ	ko'bdottiđ
šaldottiđ	ša'ldottiđ
tildottiđ	ti'ldottiđ
jodottiđ	jodottiđ
njagottiđ	njagottiđ
snjagottiđ	snjagottiđ
